Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
HSBC,2013-01-02,25.286286352616585,25.33280198953821,25.12347807447527,25.253725051879883,1603200,2013,1,1,Wednesday,25.2491,24.68621635437012,2.3,2.43,1.77,2.3,-1.77,0,0.0,24.4394,24.1925,23.9456,23.6988,23.4519,23.205,22.9582,22.7113,22.4645,22.2176,21.9707,21.7239,21.477,21.2301,20.9833,20.7364,20.4896,20.2427,19.9958,19.749,19.5021,19.2552,19.0084,18.7615,18.5147,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2013-01-03,24.92810728463897,24.960668581476096,24.760648172643688,24.81646728515625,1339800,2013,1,1,Thursday,24.8665,25.253725051879883,-1.73,-1.29,-1.95,-1.73,1.95,1,25.0012,25.0012,24.7487,24.4961,24.2436,23.991,23.7385,23.486,23.2334,22.9809,22.7284,22.4758,22.2233,21.9707,21.7182,21.4657,21.2131,20.9606,20.7081,20.4555,20.203,19.9504,19.6979,19.4454,19.1928,18.9403,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2013-01-04,24.87229631736701,25.03510285486893,24.858340203825293,24.969980239868164,1457200,2013,1,1,Friday,24.9339,24.81646728515625,0.62,0.22,0.17,0.62,-0.17,0,0.0,24.5683,24.3201,24.072,23.8238,23.5756,23.3275,23.0793,22.8311,22.583,22.3348,22.0867,21.8385,21.5903,21.3422,21.094,20.8458,20.5977,20.3495,20.1013,19.8532,19.605,19.3568,19.1087,18.8605,18.6124,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2013-01-07,25.02115254217913,25.06766819624833,24.914165118253184,25.0071964263916,1432900,2013,1,1,Monday,25.0025,24.969980239868164,0.15,0.2,-0.22,0.15,0.22,0,0.0,24.7203,24.4706,24.2209,23.9712,23.7215,23.4718,23.2221,22.9724,22.7227,22.473,22.2233,21.9736,21.7239,21.4742,21.2245,20.9748,20.7251,20.4754,20.2257,19.976,19.7263,19.4766,19.2269,18.9772,18.7275,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2013-01-08,24.70483112597717,24.77925720703671,24.616448934779267,24.73739242553711,1892900,2013,1,1,Tuesday,24.7095,25.0071964263916,-1.08,-1.21,-1.56,-1.08,1.56,1,24.7571,24.7571,24.5071,24.257,24.0069,23.7568,23.5068,23.2567,23.0066,22.7565,22.5065,22.2564,22.0063,21.7563,21.5062,21.2561,21.006,20.756,20.5059,20.2558,20.0058,19.7557,19.5056,19.2555,19.0055,18.7554,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2013-01-09,24.95136621237547,25.090914887105235,24.92345754210412,24.97927665710449,1459500,2013,1,1,Wednesday,24.9863,24.73739242553711,0.98,0.86,0.75,0.98,-0.75,0,0.0,24.49,24.2426,23.9953,23.7479,23.5005,23.2531,23.0058,22.7584,22.511,22.2637,22.0163,21.7689,21.5215,21.2742,21.0268,20.7794,20.532,20.2847,20.0373,19.7899,19.5425,19.2952,19.0478,18.8004,18.553,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2013-01-10,25.26768302270393,25.38862653522982,25.22116737909124,25.33280563354492,1375900,2013,1,1,Thursday,25.3026,24.97927665710449,1.42,1.15,0.97,1.42,-0.97,0,0.0,24.7295,24.4797,24.2299,23.9801,23.7303,23.4805,23.2307,22.9809,22.7311,22.4813,22.2316,21.9818,21.732,21.4822,21.2324,20.9826,20.7328,20.483,20.2332,19.9834,19.7336,19.4838,19.234,18.9843,18.7345,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2013-01-11,25.407223484905064,25.528166958192173,25.27232745241058,25.402572631835938,1636600,2013,1,1,Friday,25.4026,25.33280563354492,0.28,0.29,-0.24,0.28,0.24,0,0.0,25.0795,24.8261,24.5728,24.3195,24.0662,23.8128,23.5595,23.3062,23.0529,22.7995,22.5462,22.2929,22.0395,21.7862,21.5329,21.2796,21.0262,20.7729,20.5196,20.2662,20.0129,19.7596,19.5063,19.2529,18.9996,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2013-01-14,25.41188240197336,25.4397910762106,25.211861955802856,25.34675979614257,1065800,2013,1,2,Monday,25.3526,25.402572631835938,-0.22,0.04,-0.75,-0.22,0.75,0,0.0,25.1485,24.8945,24.6405,24.3865,24.1324,23.8784,23.6244,23.3704,23.1163,22.8623,22.6083,22.3543,22.1002,21.8462,21.5922,21.3382,21.0841,20.8301,20.5761,20.3221,20.068,19.814,19.56,19.306,19.0519,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
HSBC,2013-01-15,25.33280178510831,25.50956439800812,25.30954396683518,25.47700309753418,1904700,2013,1,2,Tuesday,25.4072,25.34675979614257,0.51,-0.06,-0.15,0.51,0.15,0,0.0,25.0933,24.8398,24.5864,24.3329,24.0794,23.826,23.5725,23.319,23.0656,22.8121,22.5586,22.3051,22.0517,21.7982,21.5447,21.2913,21.0378,20.7843,20.5309,20.2774,20.0239,19.7705,19.517,19.2635,19.0101,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
