Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
FBCG,2022-01-03 05:00:00+00:00,34.79309641213039,34.98572679356458,34.53858474853923,34.942806243896484,157600,2022,1,1,Monday,34.8151,34.56353759765625,1.1,0.66,-0.07,1.1,0.07,34.2179,33.8723,33.5266,33.181,32.8354,32.4897,32.1441,31.7985,31.4528,31.1072,30.7615,30.4159,30.0703,29.7246,29.379,29.0334,28.3421,27.9965,27.6508,27.3052,26.9596,26.6139,26.2683,25.9227,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2022-01-04 05:00:00+00:00,35.10250086357802,35.104499736084186,34.054516756538206,34.45375061035156,145300,2022,1,1,Tuesday,34.6788,34.942806243896484,-1.4,0.46,-2.54,-1.4,2.54,34.5934,34.244,33.8945,33.5451,33.1957,32.8462,32.4968,32.1474,31.798,31.4485,31.0991,30.7497,30.4002,30.0508,29.7014,29.352,28.6531,28.3037,27.9542,27.6048,27.2554,26.906,26.5565,26.2071,2,68.8373,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2022-01-05 05:00:00+00:00,34.14433865376994,34.30403140795859,32.94664109366729,33.036468505859375,330700,2022,1,1,Wednesday,33.6079,34.45375061035156,-4.11,-0.9,-4.37,-4.11,4.37,34.1092,33.7647,33.4201,33.0756,32.7311,32.3865,32.042,31.6975,31.3529,31.0084,30.6638,30.3193,29.9748,29.6302,29.2857,28.9412,28.2521,27.9075,27.563,27.2185,26.8739,26.5294,26.1849,25.8403,4,134.3696,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2022-01-06 05:00:00+00:00,32.936664465420336,33.34288481965186,32.53743064591944,32.92668533325195,192600,2022,1,1,Thursday,32.9359,33.036468505859375,-0.33,-0.3,-1.51,-0.33,1.51,32.7061,32.3757,32.0454,31.715,31.3846,31.0543,30.7239,30.3936,30.0632,29.7328,29.4025,29.0721,28.7417,28.4114,28.081,27.7506,27.0899,26.7595,26.4292,26.0988,25.7684,25.4381,25.1077,24.7774,1,32.7061,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2022-01-07 05:00:00+00:00,33.02649574490078,33.16123498549085,32.41267434195944,32.6072998046875,156200,2022,1,1,Friday,32.8019,32.92668533325195,-0.97,0.3,-1.56,-0.97,1.56,32.5974,32.2682,31.9389,31.6096,31.2804,30.9511,30.6218,30.2926,29.9633,29.634,29.3047,28.9755,28.6462,28.3169,27.9877,27.6584,26.9999,26.6706,26.3413,26.0121,25.6828,25.3535,25.0243,24.695,1,32.5974,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2022-01-10 05:00:00+00:00,32.13820630009686,32.587343474379,31.35970249923725,32.447608947753906,301500,2022,1,2,Monday,32.1332,32.6072998046875,-0.49,-1.44,-3.83,-0.49,3.83,32.2812,31.9552,31.6291,31.303,30.9769,30.6509,30.3248,29.9987,29.6726,29.3466,29.0205,28.6944,28.3684,28.0423,27.7162,27.3901,26.738,26.4119,26.0858,25.7598,25.4337,25.1076,24.7815,24.4555,3,95.8655,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2022-01-11 05:00:00+00:00,32.37773904432698,33.076396349898594,32.2280292121605,33.026493072509766,78200,2022,1,2,Tuesday,32.6772,32.447608947753906,1.78,-0.22,-0.68,1.78,0.68,32.1231,31.7987,31.4742,31.1497,30.8252,30.5008,30.1763,29.8518,29.5273,29.2028,28.8784,28.5539,28.2294,27.9049,27.5805,27.256,26.607,26.2826,25.9581,25.6336,25.3091,24.9847,24.6602,24.3357,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2022-01-12 05:00:00+00:00,33.305955068138374,33.47263437817462,32.93666623999764,33.07639694213867,89900,2022,1,2,Wednesday,33.1979,33.026493072509766,0.15,0.85,-0.27,0.15,0.27,32.6962,32.366,32.0357,31.7054,31.3752,31.0449,30.7146,30.3844,30.0541,29.7238,29.3936,29.0633,28.733,28.4028,28.0725,27.7423,27.0817,26.7515,26.4212,26.0909,25.7607,25.4304,25.1001,24.7699,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2022-01-13 05:00:00+00:00,33.16622036488875,33.27101837885189,32.04837107523961,32.108253479003906,132000,2022,1,2,Thursday,32.6485,33.07639694213867,-2.93,0.27,-3.11,-2.93,3.11,32.7456,32.4149,32.0841,31.7533,31.4226,31.0918,30.761,30.4303,30.0995,29.7688,29.438,29.1072,28.7765,28.4457,28.1149,27.7842,27.1226,26.7919,26.4611,26.1304,25.7996,25.4688,25.1381,24.8073,3,97.2446,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FBCG,2022-01-14 05:00:00+00:00,31.78887719865142,32.259969603865315,31.579279218725308,32.08830261230469,265200,2022,1,2,Friday,31.9291,32.108253479003906,-0.06,-0.99,-1.65,-0.06,1.65,31.7872,31.4661,31.145,30.8239,30.5028,30.1818,29.8607,29.5396,29.2185,28.8974,28.5763,28.2553,27.9342,27.6131,27.292,26.9709,26.3288,26.0077,25.6866,25.3655,25.0444,24.7234,24.4023,24.0812,1,31.7872,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
