Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
AAPL,2021-01-04,129.62251281946894,129.70988213559124,123.05983729876496,125.63248443603516,143301900,2021,1,1,Monday,127.0062,128.8167266845703,-2.47,0.63,-4.47,-2.47,4.47,4,502.3852,127.5286,126.2404,124.9522,123.6641,122.3759,121.0877,119.7996,118.5114,117.2232,115.9351,114.6469,113.3587,112.0706,110.7824,109.4942,108.2061,106.9179,105.6297,104.3415,103.0534,101.7652,100.477,99.1889,97.9007,96.6125,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2021-01-05,125.12766389601812,127.89447751624492,124.68108490808068,127.18577575683594,97664900,2021,1,1,Tuesday,126.2223,125.63248443603516,1.24,-0.4,-0.76,1.24,0.76,0,0.0,124.3762,123.1198,121.8635,120.6072,119.3509,118.0945,116.8382,115.5819,114.3256,113.0692,111.8129,110.5566,109.3003,108.0439,106.7876,105.5313,104.275,103.0186,101.7623,100.506,99.2497,97.9933,96.737,95.4807,94.2244,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2021-01-06,123.99181236659304,127.2246103486652,122.69092355595951,122.90450286865234,155088000,2021,1,1,Wednesday,124.203,127.18577575683594,-3.37,-2.51,-3.53,-3.37,3.53,3,373.9262,125.9139,124.6421,123.3702,122.0983,120.8265,119.5546,118.2828,117.0109,115.7391,114.4672,113.1953,111.9235,110.6516,109.3798,108.1079,106.8361,105.5642,104.2923,103.0205,101.7486,100.4768,99.2049,97.933,96.6612,95.3893,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2021-01-07,124.61317087407356,127.78772368823324,124.12776587920938,127.09844207763672,109578200,2021,1,1,Thursday,125.9068,122.90450286865234,3.41,1.39,1.0,3.41,-1.0,0,0.0,121.6755,120.4464,119.2174,117.9883,116.7593,115.5302,114.3012,113.0721,111.8431,110.6141,109.385,108.156,106.9269,105.6979,104.4688,103.2398,102.0107,100.7817,99.5526,98.3236,97.0946,95.8655,94.6365,93.4074,92.1784,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2021-01-08,128.56431691137144,128.75849069520498,126.42853860962131,128.19541931152344,105158200,2021,1,1,Friday,127.9867,127.09844207763672,0.86,1.15,-0.53,0.86,0.53,0,0.0,125.8275,124.5565,123.2855,122.0145,120.7435,119.4725,118.2016,116.9306,115.6596,114.3886,113.1176,111.8466,110.5756,109.3047,108.0337,106.7627,105.4917,104.2207,102.9497,101.6788,100.4078,99.1368,97.8658,96.5948,95.3238,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2021-01-11,125.41893397094314,126.3703235298974,124.74907276649142,125.21505737304688,100384500,2021,1,2,Monday,125.4383,128.19541931152344,-2.32,-2.17,-2.69,-2.32,2.69,2,252.545,126.9135,125.6315,124.3496,123.0676,121.7856,120.5037,119.2217,117.9398,116.6578,115.3759,114.0939,112.812,111.53,110.2481,108.9661,107.6842,106.4022,105.1202,103.8383,102.5563,101.2744,99.9924,98.7105,97.4285,96.1466,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2021-01-12,124.7490601865624,125.90432622691372,123.1569326957828,125.0403060913086,91951100,2021,1,2,Tuesday,124.7127,125.21505737304688,-0.14,-0.37,-1.64,-0.14,1.64,1,123.9629,123.9629,122.7108,121.4586,120.2065,118.9543,117.7022,116.45,115.1979,113.9457,112.6936,111.4414,110.1893,108.9371,107.6849,106.4328,105.1806,103.9285,102.6763,101.4242,100.172,98.9199,97.6677,96.4156,95.1634,93.9113,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2021-01-13,125.00143809570962,127.61291827590564,124.739330170742,127.06926727294922,88636800,2021,1,2,Wednesday,126.1057,125.0403060913086,1.62,-0.03,-0.24,1.62,0.24,0,0.0,123.7899,122.5395,121.2891,120.0387,118.7883,117.5379,116.2875,115.0371,113.7867,112.5363,111.2859,110.0355,108.7851,107.5347,106.2843,105.0339,103.7835,102.5331,101.2826,100.0322,98.7818,97.5314,96.281,95.0306,93.7802,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2021-01-14,126.9819169126251,127.1760758978846,125.00145674818756,125.14708709716795,90221800,2021,1,2,Thursday,126.0766,127.06926727294922,-1.51,-0.07,-1.63,-1.51,1.63,1,125.7986,125.7986,124.5279,123.2572,121.9865,120.7158,119.4451,118.1744,116.9037,115.633,114.3623,113.0916,111.821,110.5503,109.2796,108.0089,106.7382,105.4675,104.1968,102.9261,101.6554,100.3847,99.114,97.8433,96.5726,95.302,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2021-01-15,125.02087645693894,126.41884484513,123.29283631414192,123.42874908447266,111598500,2021,1,2,Friday,124.5403,125.14708709716795,-1.37,-0.1,-1.48,-1.37,1.48,1,123.8956,123.8956,122.6441,121.3927,120.1412,118.8897,117.6383,116.3868,115.1353,113.8838,112.6324,111.3809,110.1294,108.878,107.6265,106.375,105.1236,103.8721,102.6206,101.3691,100.1177,98.8662,97.6147,96.3633,95.1118,93.8603,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
AAPL,2021-01-19,124.0500664749991,124.9529272294822,123.23458985463957,124.0986099243164,90757300,2021,1,3,Tuesday,124.084,123.42874908447266,0.54,0.5,-0.16,0.54,0.16,0,0.0,122.1945,120.9602,119.7259,118.4916,117.2573,116.023,114.7887,113.5544,112.3202,111.0859,109.8516,108.6173,107.383,106.1487,104.9144,103.6801,102.4459,101.2116,99.9773,98.743,97.5087,96.2744,95.0401,93.8058,92.5716,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
