Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
SPLG,2021-01-04 05:00:00+00:00,41.07321252137704,41.07321252137704,39.92478023206476,40.35654830932617,3208130,2021,1,1,Monday,40.6069,40.91498947143555,-1.36,0.39,-2.42,-1.36,2.42,40.5058,40.0967,39.6875,39.2784,38.8692,38.4601,38.0509,37.6418,37.2326,36.8235,36.4143,36.0052,35.596,35.1869,34.7777,34.3686,33.5503,33.1411,32.732,32.3228,31.9137,31.5045,31.0954,30.6862,2,80.6025,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2021-01-05 05:00:00+00:00,40.29139896050675,40.74559532157482,40.29139896050675,40.63576889038086,1929297,2021,1,1,Tuesday,40.491,40.35654830932617,0.69,-0.16,-0.16,0.69,0.16,39.953,39.5494,39.1459,38.7423,38.3387,37.9352,37.5316,37.128,36.7245,36.3209,35.9173,35.5138,35.1102,34.7066,34.3031,33.8995,33.0924,32.6888,32.2852,31.8817,31.4781,31.0745,30.671,30.2674,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2021-01-06 05:00:00+00:00,40.44960656081059,41.2421261182072,40.393764920432055,40.859130859375,3306334,2021,1,1,Wednesday,40.7362,40.63576889038086,0.55,-0.46,-0.6,0.55,0.6,40.2294,39.8231,39.4167,39.0103,38.604,38.1976,37.7913,37.3849,36.9785,36.5722,36.1658,35.7595,35.3531,34.9468,34.5404,34.134,33.3213,32.915,32.5086,32.1023,31.6959,31.2895,30.8832,30.4768,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2021-01-07 05:00:00+00:00,41.14766608071423,41.56649624386623,41.13836032173808,41.464115142822266,1535074,2021,1,1,Thursday,41.3292,40.859130859375,1.48,0.71,0.68,1.48,-0.68,40.4505,40.0419,39.6334,39.2248,38.8162,38.4076,37.999,37.5904,37.1818,36.7732,36.3646,35.956,35.5474,35.1389,34.7303,34.3217,33.5045,33.0959,32.6873,32.2787,31.8701,31.4615,31.0529,30.6443,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2021-01-08 05:00:00+00:00,41.65956929926333,41.74333533443487,41.26866350210374,41.72472381591797,2278044,2021,1,1,Friday,41.5991,41.464115142822266,0.63,0.47,-0.47,0.63,0.47,41.0495,40.6348,40.2202,39.8056,39.3909,38.9763,38.5616,38.147,37.7323,37.3177,36.9031,36.4884,36.0738,35.6591,35.2445,34.8299,34.0006,33.5859,33.1713,32.7567,32.342,31.9274,31.5127,31.0981,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2021-01-11 05:00:00+00:00,41.34312448551596,41.64096206938146,41.333818725299096,41.45481491088867,3002534,2021,1,2,Monday,41.4432,41.72472381591797,-0.65,-0.91,-0.94,-0.65,0.94,41.3075,40.8902,40.473,40.0557,39.6385,39.2212,38.804,38.3867,37.9695,37.5523,37.135,36.7178,36.3005,35.8833,35.466,35.0488,34.2143,33.797,33.3798,32.9625,32.5453,32.128,31.7108,31.2935,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2021-01-12 05:00:00+00:00,41.45480938384612,41.56649624386623,41.18489621754136,41.464115142822266,1769584,2021,1,2,Tuesday,41.4176,41.45481491088867,0.02,-0.0,-0.65,0.02,0.65,41.0403,40.6257,40.2112,39.7966,39.3821,38.9675,38.553,38.1384,37.7239,37.3093,36.8948,36.4802,36.0657,35.6511,35.2366,34.822,33.9929,33.5784,33.1639,32.7493,32.3348,31.9202,31.5057,31.0911,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2021-01-13 05:00:00+00:00,41.44550478210221,41.673536733224,41.35243297992386,41.54788589477539,1363968,2021,1,2,Wednesday,41.5048,41.464115142822266,0.2,-0.04,-0.27,0.2,0.27,41.0495,40.6348,40.2202,39.8056,39.3909,38.9763,38.5616,38.147,37.7323,37.3177,36.9031,36.4884,36.0738,35.6591,35.2445,34.8299,34.0006,33.5859,33.1713,32.7567,32.342,31.9274,31.5127,31.0981,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2021-01-14 05:00:00+00:00,41.6595684416923,41.70238345450711,41.371043754621866,41.417579650878906,1756142,2021,1,2,Thursday,41.5376,41.54788589477539,-0.31,0.27,-0.43,-0.31,0.43,41.1324,40.7169,40.3014,39.886,39.4705,39.055,38.6395,38.2241,37.8086,37.3931,36.9776,36.5621,36.1467,35.7312,35.3157,34.9002,34.0693,33.6538,33.2383,32.8228,32.4074,31.9919,31.5764,31.1609,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPLG,2021-01-15 05:00:00+00:00,41.20352019177636,41.31511476392388,40.89172571699508,41.10113906860352,1795373,2021,1,2,Friday,41.1279,41.417579650878906,-0.76,-0.52,-1.27,-0.76,1.27,41.0034,40.5892,40.1751,39.7609,39.3467,38.9325,38.5183,38.1042,37.69,37.2758,36.8616,36.4475,36.0333,35.6191,35.2049,34.7908,33.9624,33.5482,33.1341,32.7199,32.3057,31.8915,31.4774,31.0632,1,41.0034,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
