Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
QQQJ,2024-01-02,26.11461795161386,26.2171618167622,25.90953022131719,26.016956329345703,215900,2024,1,1,Tuesday,26.0646,26.35877227783203,-1.3,-0.93,-1.7,-1.3,1.7,1,26.0952,26.0952,25.8316,25.568,25.3044,25.0408,24.7772,24.5137,24.2501,23.9865,23.7229,23.4593,23.1957,22.9321,22.6685,22.405,22.1414,21.8778,21.6142,21.3506,21.087,20.8234,20.5598,20.2963,20.0327,19.7691,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2024-01-03,25.73862450658914,25.777689904523527,25.5140040566885,25.548185348510746,206500,2024,1,1,Wednesday,25.6446,26.016956329345703,-1.8,-1.07,-1.93,-1.8,1.93,1,25.7568,25.7568,25.4966,25.2364,24.9763,24.7161,24.4559,24.1958,23.9356,23.6754,23.4153,23.1551,22.8949,22.6348,22.3746,22.1144,21.8542,21.5941,21.3339,21.0737,20.8136,20.5534,20.2932,20.0331,19.7729,19.5127,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2024-01-04,25.4602882776672,25.6360788305437,25.40169204762188,25.470054626464844,104000,2024,1,1,Thursday,25.492,25.548185348510746,-0.31,-0.34,-0.57,-0.31,0.57,0,0.0,25.2927,25.0372,24.7817,24.5263,24.2708,24.0153,23.7598,23.5043,23.2488,22.9934,22.7379,22.4824,22.2269,21.9714,21.716,21.4605,21.205,20.9495,20.694,20.4385,20.1831,19.9276,19.6721,19.4166,19.1611,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2024-01-05,25.411455051758946,25.65072404621668,25.377273766836414,25.48958396911621,65900,2024,1,1,Friday,25.4823,25.470054626464844,0.08,-0.23,-0.36,0.08,0.36,0,0.0,25.2154,24.9607,24.706,24.4513,24.1966,23.9419,23.6872,23.4325,23.1777,22.923,22.6683,22.4136,22.1589,21.9042,21.6495,21.3948,21.1401,20.8854,20.6307,20.376,20.1213,19.8666,19.6119,19.3572,19.1025,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2024-01-08,25.450520403240706,25.909529455512008,25.43098956955676,25.899763107299805,95400,2024,1,2,Monday,25.6727,25.48958396911621,1.61,-0.15,-0.23,1.61,0.23,0,0.0,25.2347,24.9798,24.7249,24.47,24.2151,23.9602,23.7053,23.4504,23.1955,22.9406,22.6857,22.4308,22.1759,21.921,21.6661,21.4113,21.1564,20.9015,20.6466,20.3917,20.1368,19.8819,19.627,19.3721,19.1172,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2024-01-09,25.77280281354888,25.89976347939107,25.69467388946926,25.792335510253903,76100,2024,1,2,Tuesday,25.7899,25.899763107299805,-0.41,-0.49,-0.79,-0.41,0.79,0,0.0,25.6408,25.3818,25.1228,24.8638,24.6048,24.3458,24.0868,23.8278,23.5688,23.3098,23.0508,22.7918,22.5328,22.2738,22.0148,21.7558,21.4968,21.2378,20.9788,20.7198,20.4608,20.2018,19.9428,19.6838,19.4248,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2024-01-10,25.753271979584337,25.83140090366396,25.5921300258786,25.792335510253903,117700,2024,1,2,Wednesday,25.7423,25.792335510253903,0.0,-0.15,-0.78,0.0,0.78,0,0.0,25.5344,25.2765,25.0186,24.7606,24.5027,24.2448,23.9869,23.7289,23.471,23.2131,22.9552,22.6973,22.4393,22.1814,21.9235,21.6656,21.4076,21.1497,20.8918,20.6339,20.3759,20.118,19.8601,19.6022,19.3443,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2024-01-11,25.792335356636528,25.80600787170052,25.440754269001985,25.74350547790528,153700,2024,1,2,Thursday,25.6957,25.792335510253903,-0.19,-0.0,-1.36,-0.19,1.36,1,25.5344,25.5344,25.2765,25.0186,24.7606,24.5027,24.2448,23.9869,23.7289,23.471,23.2131,22.9552,22.6973,22.4393,22.1814,21.9235,21.6656,21.4076,21.1497,20.8918,20.6339,20.3759,20.118,19.8601,19.6022,19.3443,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2024-01-12,25.782566271805635,25.977889491480184,25.587244914871363,25.62630844116211,79400,2024,1,2,Friday,25.7435,25.74350547790528,-0.46,0.15,-0.61,-0.46,0.61,0,0.0,25.4861,25.2286,24.9712,24.7138,24.4563,24.1989,23.9415,23.684,23.4266,23.1692,22.9117,22.6543,22.3968,22.1394,21.882,21.6245,21.3671,21.1097,20.8522,20.5948,20.3374,20.0799,19.8225,19.5651,19.3076,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2024-01-16,25.470053552149817,25.489586248921228,25.274730309916663,25.382158279418945,104300,2024,1,3,Tuesday,25.4041,25.62630844116211,-0.95,-0.61,-1.37,-0.95,1.37,1,25.37,25.37,25.1138,24.8575,24.6013,24.345,24.0887,23.8325,23.5762,23.3199,23.0637,22.8074,22.5512,22.2949,22.0386,21.7824,21.5261,21.2698,21.0136,20.7573,20.501,20.2448,19.9885,19.7323,19.476,19.2197,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
