Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
QQQJ,2023-01-03,23.398926943338868,23.53856511829216,22.943167308896683,23.049835205078125,326700,2023,1,1,Tuesday,23.2326,23.185590744018555,-0.59,0.92,-1.05,-0.59,1.05,1,22.9537,22.9537,22.7219,22.49,22.2582,22.0263,21.7945,21.5626,21.3307,21.0989,20.867,20.6352,20.4033,20.1715,19.9396,19.7078,19.4759,19.244,19.0122,18.7803,18.5485,18.3166,18.0848,17.8529,17.621,17.3892,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2023-01-04,23.32135181968789,23.582202851911525,23.200138968546973,23.51529312133789,93600,2023,1,1,Wednesday,23.4047,23.049835205078125,2.02,1.18,0.65,2.02,-0.65,0,0.0,22.8193,22.5888,22.3583,22.1278,21.8973,21.6668,21.4363,21.2058,20.9754,20.7449,20.5144,20.2839,20.0534,19.8229,19.5924,19.3619,19.1314,18.9009,18.6704,18.4399,18.2094,17.9789,17.7484,17.5179,17.2874,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2023-01-05,23.476502736807603,23.476502736807603,23.224381648915685,23.311655044555664,99100,2023,1,1,Thursday,23.3723,23.51529312133789,-0.87,-0.16,-1.24,-0.87,1.24,1,23.2801,23.2801,23.045,22.8098,22.5747,22.3395,22.1044,21.8692,21.6341,21.3989,21.1638,20.9286,20.6935,20.4583,20.2232,19.988,19.7528,19.5177,19.2825,19.0474,18.8122,18.5771,18.3419,18.1068,17.8716,17.6365,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2023-01-06,23.4862027323889,23.777114701724,23.253474266657683,23.71893119812012,100100,2023,1,1,Friday,23.5589,23.311655044555664,1.75,0.75,-0.25,1.75,0.25,0,0.0,23.0785,22.8454,22.6123,22.3792,22.1461,21.913,21.6798,21.4467,21.2136,20.9805,20.7474,20.5143,20.2811,20.048,19.8149,19.5818,19.3487,19.1156,18.8824,18.6493,18.4162,18.1831,17.95,17.7169,17.4837,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2023-01-09,23.83529414500676,24.081598368821503,23.80911175576961,23.85468864440918,107400,2023,1,2,Monday,23.8952,23.71893119812012,0.57,0.49,0.38,0.57,-0.38,0,0.0,23.4817,23.2446,23.0074,22.7702,22.533,22.2958,22.0586,21.8214,21.5842,21.347,21.1098,20.8727,20.6355,20.3983,20.1611,19.9239,19.6867,19.4495,19.2123,18.9751,18.738,18.5008,18.2636,18.0264,17.7892,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2023-01-10,23.738325883797263,24.105842991479093,23.738325883797263,24.08741950988769,162700,2023,1,2,Tuesday,23.9175,23.85468864440918,0.98,-0.49,-0.49,0.98,0.49,0,0.0,23.6161,23.3776,23.139,22.9005,22.662,22.4234,22.1849,21.9463,21.7078,21.4692,21.2307,20.9921,20.7536,20.515,20.2765,20.0379,19.7994,19.5608,19.3223,19.0838,18.8452,18.6067,18.3681,18.1296,17.891,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2023-01-11,24.155297680936023,24.484996795654297,24.145600430554733,24.484996795654297,153400,2023,1,2,Wednesday,24.3177,24.08741950988769,1.65,0.28,0.24,1.65,-0.24,0,0.0,23.8465,23.6057,23.3648,23.1239,22.883,22.6422,22.4013,22.1604,21.9196,21.6787,21.4378,21.1969,20.9561,20.7152,20.4743,20.2334,19.9926,19.7517,19.5108,19.2699,19.0291,18.7882,18.5473,18.3064,18.0656,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2023-01-12,24.475298211920897,24.620753260593435,24.184388114575825,24.591663360595703,119600,2023,1,2,Thursday,24.468,24.484996795654297,0.44,-0.04,-1.23,0.44,1.23,1,24.2401,24.2401,23.9953,23.7504,23.5056,23.2607,23.0159,22.771,22.5262,22.2813,22.0365,21.7916,21.5468,21.3019,21.0571,20.8122,20.5674,20.3225,20.0777,19.8328,19.588,19.3431,19.0983,18.8534,18.6086,18.3637,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2023-01-13,24.41711581530194,24.70802590374637,24.41711581530194,24.678936004638672,93900,2023,1,2,Friday,24.5553,24.591663360595703,0.35,-0.71,-0.71,0.35,0.71,0,0.0,24.3457,24.0998,23.8539,23.608,23.3621,23.1162,22.8702,22.6243,22.3784,22.1325,21.8866,21.6407,21.3947,21.1488,20.9029,20.657,20.4111,20.1652,19.9192,19.6733,19.4274,19.1815,18.9356,18.6897,18.4437,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
QQQJ,2023-01-17,24.69832715263585,24.824389539642617,24.611053761496127,24.727418899536133,78200,2023,1,3,Tuesday,24.7153,24.678936004638672,0.2,0.08,-0.28,0.2,0.28,0,0.0,24.4321,24.1854,23.9386,23.6918,23.445,23.1982,22.9514,22.7046,22.4578,22.211,21.9643,21.7175,21.4707,21.2239,20.9771,20.7303,20.4835,20.2367,19.9899,19.7431,19.4964,19.2496,19.0028,18.756,18.5092,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
